Real,User,Sys,Algorithm,Iteration
0.30,0.17,0.13,Sync2pTile,21
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,AsyncTile,22
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.20,0.11,Async,22
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync,22
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,SyncTile,22
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2p,22
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Sync2pTile,22
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,AsyncTile,23
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.16,0.13,Async,23
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.17,0.12,Sync,23
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,SyncTile,23
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2p,23
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync2pTile,23
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.16,0.14,AsyncTile,24
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.18,0.12,Async,24
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.14,Sync,24
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.16,0.13,SyncTile,24
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,Sync2p,24
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2pTile,24
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.16,0.15,AsyncTile,25
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Async,25
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.12,Sync,25
87152 unvisited nodes; this is an error if the graph is strongly connected
0.31,0.18,0.12,SyncTile,25
87152 unvisited nodes; this is an error if the graph is strongly connected
0.30,0.17,0.13,Sync2p,25
87152 unvisited nodes; this is an error if the graph is strongly connected
0.29,0.18,0.11,Sync2pTile,25
