Real,User,Sys,Algorithm,Iteration
6636093 unvisited nodes; this is an error if the graph is strongly connected
29.22,26.90,2.30,AsyncTile,8
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.92,25.67,2.22,Async,8
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.08,24.73,2.33,Sync,8
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.69,26.32,2.35,SyncTile,8
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.50,24.19,2.29,Sync2p,8
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.73,24.42,2.29,Sync2pTile,8
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.36,25.98,2.35,AsyncTile,9
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.79,26.51,2.25,Async,9
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.72,24.32,2.37,Sync,9
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.08,25.72,2.33,SyncTile,9
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.58,24.30,2.25,Sync2p,9
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.78,24.45,2.32,Sync2pTile,9
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.52,26.23,2.26,AsyncTile,10
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.25,25.92,2.31,Async,10
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.64,25.34,2.28,Sync,10
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.29,25.95,2.32,SyncTile,10
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.07,24.76,2.28,Sync2p,10
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.08,24.82,2.23,Sync2pTile,10
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.97,26.76,2.19,AsyncTile,11
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.67,25.39,2.26,Async,11
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.15,24.85,2.29,Sync,11
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.80,25.44,2.34,SyncTile,11
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.79,24.48,2.29,Sync2p,11
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.87,24.58,2.27,Sync2pTile,11
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.52,26.23,2.26,AsyncTile,12
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.05,25.78,2.26,Async,12
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.21,24.87,2.32,Sync,12
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.26,25.96,2.28,SyncTile,12
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.48,24.16,2.29,Sync2p,12
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.69,24.34,2.32,Sync2pTile,12
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.75,26.42,2.31,AsyncTile,13
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.33,26.02,2.29,Async,13
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.38,25.13,2.23,Sync,13
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.47,26.19,2.26,SyncTile,13
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.74,24.45,2.26,Sync2p,13
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.88,24.57,2.28,Sync2pTile,13
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.12,25.82,2.28,AsyncTile,14
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.87,25.47,2.38,Async,14
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.20,24.93,2.25,Sync,14
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.26,25.90,2.34,SyncTile,14
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.76,24.50,2.23,Sync2p,14
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.44,24.19,2.23,Sync2pTile,14
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.59,26.20,2.36,AsyncTile,15
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.31,26.00,2.29,Async,15
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.09,24.83,2.24,Sync,15
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.62,26.19,2.41,SyncTile,15
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.59,24.27,2.30,Sync2p,15
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.10,24.71,2.37,Sync2pTile,15
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.86,26.48,2.36,AsyncTile,16
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.83,25.53,2.27,Async,16
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.60,25.24,2.33,Sync,16
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.22,25.90,2.29,SyncTile,16
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.45,24.25,2.18,Sync2p,16
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.77,24.50,2.24,Sync2pTile,16
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.47,26.08,2.37,AsyncTile,17
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.14,25.92,2.20,Async,17
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.05,24.76,2.27,Sync,17
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.20,25.92,2.26,SyncTile,17
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.50,24.28,2.20,Sync2p,17
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.62,24.38,2.22,Sync2pTile,17
6636093 unvisited nodes; this is an error if the graph is strongly connected
29.00,26.64,2.34,AsyncTile,18
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.77,25.49,2.26,Async,18
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.28,25.05,2.20,Sync,18
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.34,25.95,2.36,SyncTile,18
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.75,24.50,2.22,Sync2p,18
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.24,24.94,2.28,Sync2pTile,18
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.42,26.11,2.30,AsyncTile,19
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.04,25.66,2.35,Async,19
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.82,25.48,2.31,Sync,19
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.16,25.84,2.30,SyncTile,19
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.72,24.47,2.23,Sync2p,19
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.02,24.74,2.25,Sync2pTile,19
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.39,26.15,2.22,AsyncTile,20
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.00,25.70,2.28,Async,20
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.12,24.81,2.29,Sync,20
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.75,26.40,2.32,SyncTile,20
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.71,24.49,2.19,Sync2p,20
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.98,24.66,2.30,Sync2pTile,20
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.73,26.37,2.33,AsyncTile,21
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.93,25.54,2.36,Async,21
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.14,24.88,2.24,Sync,21
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.46,26.10,2.34,SyncTile,21
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.80,24.59,2.18,Sync2p,21
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.70,24.54,2.13,Sync2pTile,21
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.93,26.51,2.40,AsyncTile,22
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.02,25.69,2.30,Async,22
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.10,24.84,2.24,Sync,22
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.09,25.71,2.36,SyncTile,22
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.36,24.06,2.28,Sync2p,22
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.07,24.90,2.14,Sync2pTile,22
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.91,26.59,2.29,AsyncTile,23
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.65,26.37,2.26,Async,23
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.34,25.06,2.26,Sync,23
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.15,25.82,2.30,SyncTile,23
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.72,24.38,2.31,Sync2p,23
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.54,24.27,2.25,Sync2pTile,23
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.40,26.12,2.26,AsyncTile,24
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.12,25.81,2.29,Async,24
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.23,25.03,2.18,Sync,24
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.19,25.81,2.36,SyncTile,24
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.90,24.48,2.40,Sync2p,24
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.06,24.72,2.32,Sync2pTile,24
6636093 unvisited nodes; this is an error if the graph is strongly connected
29.07,26.72,2.33,AsyncTile,25
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.42,26.14,2.26,Async,25
6636093 unvisited nodes; this is an error if the graph is strongly connected
27.17,24.83,2.31,Sync,25
6636093 unvisited nodes; this is an error if the graph is strongly connected
28.19,25.85,2.32,SyncTile,25
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.53,24.22,2.29,Sync2p,25
6636093 unvisited nodes; this is an error if the graph is strongly connected
26.52,24.27,2.22,Sync2pTile,25
